"",,,,PDX D/E,,1
"",,,,T-3 North,,44
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,31
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,8
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,25
"",,,,Employee Security Checkpoint D,,0
"",,,,Employee Security Checkpoint F,,0
"",,,,Security Checkpoint A,,9
"",,,,Security Checkpoint B,,87
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint C,,0
"",,,,Security Checkpoint D,,0
"",,,,Security Checkpoint F-1,,4
"",,,,Security Checkpoint F-3,,0
"",,,,Security Checkpoint G,,14
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,546
"",Ted Stevens AnchorageANC,74InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,12
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,112
"",DEN,Denver International Denver,CO,South,,13
"",,,,Blue-2,,10
01:00,DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,5
"",,,,Terminal B/3,,0
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,2
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,113
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,10
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,4
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,86
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,65
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,5
"",,,,Terminal 7,,0
"",,,,Terminal 8,,0
"",,,,Term 1 - D,,9
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Terminal 3 - E Upper,,15
"",,,,TBIT Main Checkpoint,,4
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 4A - Passenger,,3
"",LGA,LaGuardia Flushing,NY,TB-CHK,,1
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,0
"",,,,North 2,,4
01:00,MIA,Miami International Miami,FL,,,
"",,,,South-J1,,17
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,5
"",,,,10,,1
"",ORD,Chicago-OHare International Chicago,IL,4B,,6
"",,,,6A,,8
"",,,,PDX A/B/C,,5
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,0
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,1
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,0
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,1
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint G,,7
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,311
"",Ted Stevens AnchorageANC,118InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,33
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,27
5/16/2021,DEN,Denver International Denver,CO,South,,24
"",,,,Blue-2,,2
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,9
"",,,,Terminal B/3,,32
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal C/1,,11
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,1
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,23
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,73
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,70
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,228
"",,,,Terminal 7,,0
02:00,,,,Terminal 8,,0
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,10
"",LGA,LaGuardia Flushing,NY,TB-CHK,,6
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,0
"",,,,North 2,,3
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,66
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,1
"",,,,10,,1
"",ORD,Chicago-OHare International Chicago,IL,4B,,36
"",,,,6A,,30
"",,,,PDX A/B/C,,6
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,0
"",,,,T-3 North,,3
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 A,,14
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,9
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,12
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,64
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,16
03:00,,,,,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,22
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",Ted Stevens AnchorageANC,71InternationalAnchorage,AK,South Checkpoint,,
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,Main Checkpoint,,146
"",,,,AUS01,,25
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,63
"",BDL,Bradley International Windsor Locks,CT,A1,,25
"",BLI,Bellingham International Bellingham,WA,BLIZ,,2
"",,,,BNA South Checkpoint,,365
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,38
"",,,,B1,,236
"",BOS,Logan International East Boston,MA,,,
"",,,,C2,,209
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,35
"",Cincinnati/Northern KentuckyCVG,22InternationalHebron,KY,T3-MCP,,
"",DEN,Denver International Denver,CO,South,,290
"",,,,C21,,104
"",,,,D30,,111
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,E18,,37
"",,,,E8,,15
"",,,,Blue-2,,60
"",DTW,Detroit Metro Wayne County Detroit,MI,,,
"",,,,Red 3,,46
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,73
"",,,,Terminal A/1,,264
"",,,,Terminal A/2,,22
"",EWR,Newark International Newark,NJ,Terminal A/3,,87
"",,,,Terminal B/3,,98
"",,,,Terminal C/1,,116
"",FAR,Hector International Fargo,ND,Gate,,1
"",Ft. Lauderdale-HollywoodFLL,7InternationalFort Lauderdale,FL,T4 Checkpoint,,
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,0
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,6
5/16/2021 03:00,,,,,,
"",HOU,Houston Hobby Houston,TX,CENTRAL,,25
"",IAD,"Washington-Dulles International Washington, DC",VA,Passenger Screening Area:  PreCheck,,118
"",,,,10/AN Terminal,,85
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,12/AS Terminal,,43
"",IND,Indianapolis International Indianapolis,IN,Checkpoint A,,22
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,104
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,554
"",,,,Terminal 7,,1
"",,,,Terminal 8,,186
"",JNU,Juneau International Juneau,AK,JNU-01,,11
"",LAS,McCarran International Las Vegas,NV,Term 1 - D,,128
"",,,,Terminal 1 - Passenger,,92
"",,,,Terminal 4 - Passenger,,18
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,52
"",,,,Terminal 7 - Passenger,,83
"",,,,TA CHK,,54
"",LGA,LaGuardia Flushing,NY,TB-CHK,,53
"",,,,TD CHK West,,27
"",,,,MCI 31-35,,4
"",,,,MCI 37-45,,33
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,1
"",,,,MCI 76-85,,30
"",,,,EAST Checkpoint,,25
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,208
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,330
"",MEM,Memphis International Memphis,TN,MEM-B,,47
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,0
"",,,,North 2,,33
"",MIA,Miami International Miami,FL,,,
"",,,,South-J1,,129
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,109
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,TERM1,,0
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,3
"",OMA,Eppley Airfield Omaha,NE,Terminal A,,0
"",,,,10,,41
"",,,,4B,,28
"",,,,6A,,48
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,7,,61
"",,,,7A,,54
"",,,,9,,150
"",,,,PDX A/B/C,,62
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,61
"",,,,Checkpoint B,,84
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,69
"",,,,T-3 North,,24
03:00,,,,T-4 A,,168
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,,,
"",,,,T-4 C,,169
"",,,,T-4 D,,0
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,55
"",,,,Employee Screening Checkpoint (ESC),,23
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,95
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,3
"",,,,SAT01,,42
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,13
"",SBP,San Luis Obispo County San Luis Obispo,CA,SBP01,,5
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,167
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint B,,35
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,5
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,389
"",TUS,Tucson International Tucson,AZ,BCP,,58
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,66
5/16/2021,ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,325
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,67
"",AEX,Alexandria International Alexandria,LA,AEX01,,12
"",AGS,Bush Field Augusta,GA,AGS-1,,42
"",ALB,Albany County Albany,NY,Main Checkpoint,,276
"",Alamosa-San Luis Valley/BergmanALS,12FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,50
"",AMA,Amarillo International Amarillo,TX,AMA30,,13
"",Ted Stevens AnchorageANC,181InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,95
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,400
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,51
"",,,,AUS01,,665
04:00,AUS,Austin Bergstrom International Austin,TX,AUS02,,506
"",,,,AUS03,,108
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,57
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,45
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,60
"",,,,A1,,718
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,0
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,39
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,38
"",BHM,Birmingham International Birmingham,AL,Central,,103
"",BIL,Billings Logan Billings,MT,BILM,,26
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,24
"",BJI,Bemidji City-County Bemidji,MN,Gate,,11
"",BLI,Bellingham International Bellingham,WA,BLIZ,,70
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,17
"",,,,BNA South Checkpoint,,"1,128"
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,231
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,231
"",,,,A1,,451
"",,,,B1,,548
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,565
"",,,,C2,,355
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,40
"",,,,North,,33
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,51
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,466
"",,,,A Checkpoint,,143
"",,,,B Checkpoint,,271
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,216
"",,,,D/E Checkpoint,,457
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,29
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,19
"",CAK,Akron-Canton Regional North Canton,OH,Main,,24
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,39
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,24
"",Charleston CountyCHS,322International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,44
"",,,,Central,,96
"",CLE,Cleveland Hopkins International Cleveland,OH,,,
"",,,,South,,428
"",,,,A Checkpoint,,176
"",,,,B Checkpoint,,97
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,77
"",,,,D Checkpoint,,105
"",,,,A,,129
"",CMH,Port Columbus International Columbus,OH,B,,138
"",,,,C,,115
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,55
5/16/2021 04:00,,,,,,
"",CPR,Natrona County International Casper,WY,CPR 01,,5
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,4
"",Cincinnati/Northern KentuckyCVG,452InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,14
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,143
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,485
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,172
"",,,,Center Pier,,50
"",,,,Concourse A,,213
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,106
"",,,,South Pier,,248
"",,,,A Bridge,,34
"",DEN,Denver International Denver,CO,North,,964
"",,,,South,,"1,399"
"",,,,A12,,60
"",,,,A21,,95
"",,,,A35,,22
"",,,,B30,,14
"",,,,B9,,13
"",,,,C10,,19
"",,,,C21,,201
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,C30,,50
"",,,,D18,,112
"",,,,D30,,281
"",,,,E16,,143
"",,,,E18,,367
"",,,,E33,,160
"",,,,E8,,77
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,4
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,28
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,147
"",,,,Blue-1,,180
"",,,,Blue-2,,650
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,162
"",,,,Red 2,,8
"",,,,Red 3,,146
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,2
"",Northwest Florida BeachesECP,94International AirportWest Bay,FL,Checkpoint 1,,
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,275
"",ERI,Erie International Erie,PA,Main Terminal,,12
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,218
"",,,,Terminal A/1,,298
"",,,,Terminal A/2,,90
"",,,,Terminal A/3,,306
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/1,,241
"",,,,Terminal B/3,,237
"",,,,Terminal C/1,,378
"",FAR,Hector International Fargo,ND,Gate,,71
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,208
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,17
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,18
"",,,,T1 Checkpoint,,509
"",,,,T2 Checkpoint,,370
"",Ft. Lauderdale-HollywoodFLL,148InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,235
"",,,,T4 Checkpoint,,416
"",FNT,Bishop International Flint,MI,AOO-01,,17
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,125
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,8
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,89
5/16/2021 04:00,,,,,,
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,21
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,15
"",,,,GEG-A/B,,251
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,109
"",GFK,Grand Forks International Grand Forks,ND,Gate,,11
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,38
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,36
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,93
"",,,,Concourse A,,16
"",GRB,Austin Straubel Field Green Bay,WI,,,
"",,,,Concourse B,,43
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,205
"",,,,North Concourse,,79
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,39
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,128
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,2
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,30
"",HLN,Helena Regional Helena,MT,HLNZ,,23
"",,Daniel K. Inouye International,,CP 1 Lanes 1&2,,3
"",HNL,HIAirport Honolulu,,CP 1 Lanes 3&4,,18
"",HOU,Houston Hobby Houston,TX,CENTRAL,,698
"",HPN,Westchester County White Plains,NY,Main Terminal,,39
"",HRL,Valley International Harlingen,TX,HRL01,,49
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,31
"",,,,East Mezzanine,,85
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,2
"",,,,Passenger Screening Area:  PreCheck,,70
"",,,,10/AN Terminal,,222
"",,,,12/AS Terminal,,489
"",IAH,George Bush Intercontinental Houston,TX,30/CN Terminal,,36
"",,,,31/CS Terminal,,78
"",,,,40/D Terminal,,83
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",IAH,George Bush Intercontinental Houston,TX,70/E Terminal,,136
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,102
"",ILM,Wilmington International Wilmington,NC,Terminal,,18
"",,,,Checkpoint A,,292
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,386
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,83
"",,,,JAN-East,,64
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,18
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,378
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,331
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,"1,044"
"",,,,Terminal 7,,5
"",,,,Terminal 8,,364
"",JNU,Juneau International Juneau,AK,JNU-01,,91
"",LAN,Capital City Lansing,MI,Gate,,1
"",,,,Term 1 - AB,,538
"",,,,Term 1 - C,,180
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,882
"",,,,Term 1 - D,,804
"",,,,Terminal 3 - E Upper,,929
"",,,,Terminal 1 - Passenger,,526
"",,,,Terminal 2 - Passenger,,383
"",,,,Terminal 4 - Passenger,,178
"",,,,Terminal 4A - Passenger,,118
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,257
"",,,,Terminal 5A - Passenger,,196
"",,,,Terminal 6 - Passenger,,215
"",,,,Terminal 7 - Passenger,,266
"",LBB,Lubbock International Lubbock,TX,LBBA,,14
1055/16/2021 04:00,LEX,Blue Grass Lexington,KY,LEX-A,,
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,24
"",,,,TA CHK,,47
"",,,,TB-CHK,,787
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,174
"",,,,TD CHK West,,138
"",LIT,Little Rock National Little Rock,AR,LITA,,93
"",MAF,Midland International Midland,TX,MAFA,,25
"",MBS,MBS International Freeland,MI,Passenger Terminal,,5
"",,,,MCI 31-35,,73
"",,,,MCI 37-45,,324
"",,,,MCI 50-51,,4
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,84
"",,,,MCI 61-69,,85
"",,,,MCI 76-85,,180
"",,,,EAST Checkpoint,,619
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,167"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,29
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,"1,122"
"",MEM,Memphis International Memphis,TN,MEM-B,,401
"",MFE,Miller International McAllen,TX,MFE01,,77
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,182
"",Dannelly Field (MontgomeryMGM,91Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,237
"",,,,Central-E,,93
"",,,,Central-G,,272
"",,,,North 1,,75
"",MIA,Miami International Miami,FL,North 2,,121
"",,,,North 3,,362
"",,,,South-H,,182
"",,,,South-J1,,187
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,CONC C,,330
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,235
"",MLB,Melbourne International Melbourne,FL,MLB A,,59
"",MLI,Quad City Moline,IL,Checkpoint A,,34
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,4
"",MOT,Minot International Minot,ND,Gate,,17
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,27
"",,,,Checkpoint Alpha,,48
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,13
"",MSO,Missoula International Missoula,MT,Main Security Screen,,32
"",,,,North CP,,329
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,409
"",,,,T2 CP1,,390
"",MSY,New Orleans International Kenner,LA,MSY01,,"1,219"
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,124
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,24
"",,,,TERM1,,66
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,367
"",,,,Annex,,152
"",OKC,Will Rogers World Oklahoma City,OK,,,
"",,,,West,,227
"",,,,Terminal A,,253
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,279
"",,,,T2,,200
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,250
"",,,,1,,153
"",,,,10,,572
"",,,,2,,55
"",,,,3A,,16
"",,,,4B,,76
"",,,,5,,217
"",ORD,Chicago-OHare International Chicago,IL,,,
1725/16/2021 04:00,,,,6,,
"",,,,6A,,63
"",,,,7,,377
"",,,,7A,,119
"",,,,8,,41
"",,,,9,,327
"",,,,Conc. A Checkpoint,,107
"",ORF,Norfolk International Norfolk,VA,,,
"",,,,Conc. B Checkpoint,,206
"",Snohomish County Airport-PainePAE,0FieldSnohomish County,WA,PAE Main,,
"",,,,PBI A/B,,1
"",PBI,West Palm Beach International West Palm Beach,FL,,,
"",,,,PBI C,,126
"",,,,PDX A/B/C,,393
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,499
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,117
"",,,,A East,,24
"",,,,A West Sec 7,,18
"",PHL,Philadelphia International Philadelphia,PA,Checkpoint B,,265
"",,,,Checkpoint C,,60
"",,,,Checkpoint D\E,,590
"",,,,T-3 North,,796
"",,,,T-4 A,,591
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,13
"",,,,T-4 C,,656
"",,,,T-4 D,,224
"",,,,Alternate Checkpoint,,111
"",PIT,Pittsburgh International Pittsburgh,PA,,,
"",,,,Main Checkpoint,,662
"",PNS,Pensacola Gulf Coast Regional Pensacola,FL,PNS-A,,101
"",PQI,Presque Isle International Airport Presque Isle,ME,gate 1,,0
"",PRC,Prescott Municipal Prescott,AZ,PRC01,,0
"",PSC,Tri-Cities Pasco,WA,PSC Main,,130
"",PSP,Palm Springs Regional Palm Springs,CA,PSP01,,148
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",PVD,T F Green State Warwick,RI,Checkpoint A,,386
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,300
"",RAP,Rapid City Regional Rapid City,SD,1,,37
"",RDM,Roberts Field Redmond,OR,RDMZ,,189
"",,,,Employee Screening Checkpoint (ESC),,84
"",RDU,Raleigh-Durham International RDU Airport,NC,Terminal 1 Checkpoint,,133
"",,,,Terminal 2 Checkpoint,,714
"",,Richmond International,,RIC Concourse A,,40
"",RIC,Richmond International VAA/P,,RIC Concourse B,,140
"",RIW,Riverton Regional Riverton,WY,RIW 01,,7
"",RNO,Reno/Tahoe International Reno,NV,RNO Checkpoint,,588
"",ROA,Roanoke Regional Woodrum Field Roanoke,VA,ROA01,,33
"",Greater Rochester InternationalROC,202AirportRochester,NY,Checkpoint,,
